,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,mpdockq_AH,mpdockq_AL,mpdockq_HL,mpdockq,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_L,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pair_pae_AH,chain_pae_H,chain_pae_L,chain_pair_pae_AL,avg_pair_pae,avg_model_plddt,chain_pair_pae_HL,avg_internal_pae,del_G_B,scaled_model_RMSD,scaled_query_RMSD
690,0.0,0.0,0.89,0.9,0.9,0.2809826907443354,0.1862777894063763,0.4495021853016246,0.5734656098662452,0.8950641769969996,0.7267096103863496,0.7408169616622693,0.8422971061985064,0.2620000537861304,0.2620000163051212,0.2620003223721454,0.2620014665323261,0.5602591513888946,0.5646298230838005,0.6941357600527238,0.6063415781751398,2504.0,94.81990615015974,2.9143002028397564,1835.0,89.48773569482289,2.765555555555556,3311.0,95.5905572334642,2.5052460789616013,7650.0,93.2993996928156,2.7283672791189715,1.2119158890972068,1.224825359347271,0.5052976933585746,0.87,0.88,0.87,0.82,0.9,0.89,0.88,0.86,0.88,1.065,1.22,1.0550000000000002,93.08872146118722,89.2007643312102,4.932314625463909,95.0383406113537,6.5547130082146206,2.5632478632478635,2.941075514874142,6.4115630834889314,5.713926960560482,92.4426088012504,4.175504789977892,3.478879334528638,-68.734669586981,0.9800764348412534,0.9796583979616053
691,0.0,0.0,0.9,0.9,0.9,0.2864628551986952,0.1901534399645259,0.4430825251444836,0.5718492621817585,0.894769370707206,0.7391660313638603,0.7697872611845441,0.8479752469260557,0.262000057192424,0.2620000172460224,0.2620003008290124,0.2620014324985809,0.5643880639814765,0.5686896990156136,0.6960434549611579,0.6097070726527494,2559.0,94.80126221180149,2.9859047619047616,1824.0,90.25300164473684,2.7194743130227,3238.0,95.6237229771464,2.5297787861599548,7621.0,93.55932894456156,2.745052620362472,1.0865427107423695,1.224825359347271,0.5596138112500911,0.87,0.88,0.87,0.82,0.9,0.89,0.88,0.86,0.89,1.045,1.1949999999999998,1.045,93.09608447488584,89.25214171974523,4.879822767552829,94.99781659388648,6.492393677862118,2.545371577574968,2.913996948893974,6.352782075220059,5.66299766566753,92.44868092950584,4.143817243920412,3.4463970980072567,-69.18292463424484,0.9839225682045076,0.9796583979616053
692,0.0,0.0,0.9,0.9,0.9,0.2585868200025241,0.185564966447615,0.4355213118564281,0.5649453260548958,0.896998873281798,0.7313260213318887,0.7414848814835854,0.8447966181511186,0.2620000415905276,0.2620000161361683,0.2620002774493788,0.2620012979964654,0.5705927177098069,0.5759619690883354,0.7030456497382884,0.6165334455121436,2390.0,94.99719456066946,2.984848484848485,1742.0,89.74502870264065,2.669230769230769,3016.0,96.14303713527852,2.4366666666666665,7148.0,93.62842013286289,2.6969153069153067,1.086929670172556,1.224825359347271,0.5594382972197205,0.87,0.89,0.88,0.82,0.91,0.89,0.88,0.87,0.89,1.035,1.165,1.045,93.22746575342464,89.00189490445861,5.001435279860638,95.2669650655022,6.470455963398149,2.4607779226423294,2.924126620900076,6.346041611096291,5.620967135492252,92.49877524112848,4.046403831982314,3.462113274467681,-68.64735527688867,0.9839112988619828,0.9796583979616053
693,0.0,0.0,0.89,0.9,0.89,0.2844182016720414,0.2048205888728867,0.4390315116958812,0.5745867188473702,0.8888254324090815,0.7241539127196973,0.6945880625540038,0.8332816132277612,0.2620000559004777,0.2620000211669308,0.2620002880477685,0.2620014907496238,0.5600581041560195,0.5627385755707179,0.6902442793872696,0.6043469863713358,2512.0,94.69861863057324,3.0403940886699505,1830.0,89.46246721311475,2.720561941251596,3313.0,95.59422275882883,2.5978935698447896,7655.0,93.25176953417228,2.786283199922112,1.3481909754524388,1.224825359347271,0.4521640532562864,0.87,0.88,0.87,0.82,0.9,0.89,0.88,0.86,0.88,1.06,1.23,1.07,92.91888127853882,89.05737261146497,4.9615049609937145,94.90751091703056,6.5917749818030575,2.588425322323628,2.993508771929824,6.451717791411044,5.76018169817036,92.29458826901146,4.237052321296979,3.5144796850823887,-68.13419337088794,0.9754600062330744,0.9796583979616053
694,0.0,0.0,0.89,0.9,0.9,0.2816262192238629,0.1739369318904429,0.4422376609125186,0.5644259202123544,0.8962972744826119,0.7324323036427698,0.7279728090677168,0.8482365052430041,0.2620000541768814,0.2620000135521471,0.2620002981132349,0.2620012885412184,0.5623842020423585,0.5644006970550857,0.6932029382096675,0.6066626124357039,2546.0,94.831086017282,2.903645320197044,1732.0,89.59793013856813,2.575,3297.0,95.63784197755534,2.5406125921724336,7575.0,93.35561937780184,2.673085970789826,2.1371888084250577,1.224825359347271,0.2472401522622459,0.87,0.88,0.87,0.82,0.9,0.89,0.88,0.86,0.88,1.0550000000000002,1.215,1.07,93.00148401826485,89.26854299363058,4.890615769143377,95.00538209606988,6.526442757616721,2.566079965232508,2.964271548436308,6.41040010669512,5.711240669828339,92.42513636932176,4.196879145173176,3.473655760937397,-67.71920098238684,0.9405399618091644,0.9796583979616053
695,0.0,0.0,0.89,0.9,0.89,0.2787205190608725,0.1990531515461139,0.4472345418314605,0.576328030273706,0.8899343582657644,0.7496604270532651,0.7240537542981138,0.8484190834574382,0.2620000524315787,0.2620000195547023,0.2620003145748145,0.2620015293931437,0.5597652341604233,0.564311950655439,0.6939110169525756,0.6059960672561461,2466.0,94.66108272506084,2.9417733990147785,1776.0,89.76759009009008,2.572619047619048,3281.0,95.63458854007924,2.5478935698447893,7523.0,93.3544204517434,2.687428672159539,1.7476598960123066,1.224825359347271,0.3293870058894706,0.87,0.88,0.87,0.82,0.9,0.89,0.88,0.86,0.89,1.06,1.21,1.05,92.93585616438357,88.88926751592356,5.005415435885784,94.877903930131,6.614575751273786,2.558228306533391,2.930877192982456,6.460845558815684,5.747962839054633,92.23434253681272,4.168467207074428,3.4981736451338765,-67.66582702398165,0.9594403706137982,0.9796583979616053
696,0.0,0.0,0.9,0.9,0.9,0.2801582364190254,0.210151209831432,0.4325071832105014,0.5734311346728564,0.8930749642432902,0.7334759221336399,0.7072356200784408,0.840689311364286,0.2620000532890432,0.2620000227429848,0.2620002686850401,0.262001465795656,0.562433335828632,0.5663147748298647,0.6936723333663449,0.6074734813416138,2564.0,94.67002145085804,3.1498084291187736,1751.0,89.92894917190176,2.579120879120879,3265.0,95.48792802450232,2.563414634146341,7580.0,93.36229954908735,2.764114647461998,1.2264703580284668,1.224825359347271,0.499328927175645,0.87,0.88,0.87,0.82,0.9,0.89,0.88,0.86,0.88,1.065,1.21,1.03,92.92923515981737,88.72237261146496,5.1668446565174575,94.890403930131,6.681454715607778,2.5622700275242645,2.9462623951182305,6.562648706321686,5.809021946342,92.18067056713778,4.182962417096536,3.5584590263866507,-69.42183549968843,0.9796048369222734,0.9796583979616053
697,0.0,0.0,0.9,0.9,0.9,0.2810581428052351,0.200570941443041,0.4301054564245382,0.5696178717062079,0.895236327785728,0.7323834487503972,0.7075372670330076,0.8448659919215319,0.2620000538318198,0.2620000199698701,0.2620002619149306,0.2620013871585676,0.5628098969240436,0.5683870173111327,0.6949321975637085,0.6087097039329616,2514.0,94.76855409705648,2.922758620689656,1777.0,90.38536015756894,2.699627791563276,3309.0,95.4753913569054,2.585864745011086,7600.0,93.54310187051028,2.736083719088006,1.0770520899330127,1.224825359347271,0.5639333604282115,0.87,0.88,0.87,0.82,0.9,0.89,0.88,0.86,0.89,1.05,1.205,1.035,93.0000913242009,89.0501194267516,4.9845300310535485,94.9014847161572,6.573856192159718,2.5698971461683326,2.92487414187643,6.424163777007203,5.721699360884183,92.31723182236992,4.16707811348563,3.4931004396994374,-68.5541127503576,0.9841977856789558,0.9796583979616053
698,0.0,0.0,0.9,0.9,0.9,0.2798307063990732,0.2257745191174988,0.4247156314275564,0.5754856535142095,0.8953747844223768,0.7443280135981203,0.7634909105791138,0.8469913607950662,0.2620000530926576,0.2620000278760968,0.2620002473783803,0.2620015105400533,0.5667469950729014,0.5743601002328345,0.7008522845884719,0.6139864599647359,2541.0,94.67267611176702,3.124239350912779,1868.0,90.37573608137043,2.6609375,3187.0,95.67093975525572,2.5070267131242745,7596.0,93.57311731613106,2.764067854679018,0.9719600597567716,1.224825359347271,0.61360178405765,0.87,0.89,0.88,0.82,0.9,0.89,0.88,0.87,0.89,1.05,1.1749999999999998,1.025,93.15656392694063,89.17151273885351,4.942088919185034,94.9881113537118,6.493246334615785,2.5155439663914243,2.859328756674295,6.315057348626301,5.630471161424591,92.43872933983532,4.083109801031688,3.438987214083584,-68.71186525303096,0.9870932420557188,0.9796583979616053
699,0.0,0.0,0.9,0.9,0.9,0.2690013583279325,0.2099418276448799,0.4338490097760885,0.5745846751433741,0.8939522521071446,0.7412911796346745,0.7640990900198902,0.8437285924799097,0.2620000469359002,0.262000022679472,0.2620002725492748,0.2620014907050118,0.5626285715506212,0.568642206324034,0.6964463144950945,0.6092390307899166,2493.0,94.71551544324107,2.8249738766980146,1822.0,89.9632738748628,2.710155316606929,3209.0,95.68289498286072,2.52595818815331,7524.0,93.4538947669882,2.687029127152752,1.2724466864176869,1.224825359347271,0.4809375929060254,0.87,0.88,0.88,0.82,0.9,0.89,0.88,0.86,0.89,1.05,1.1949999999999998,1.025,93.05488584474884,89.00023089171975,5.025789593274256,94.99939956331878,6.556514505563065,2.540265102129509,2.913211289092296,6.419757268604961,5.706905133270944,92.35150543326245,4.144443625644805,3.493088661498687,-66.99097506106898,0.9780812258588356,0.9796583979616053
800,0.0,0.0,0.88,0.9,0.89,0.3874153724829027,0.1364739176527746,0.6000361245848446,0.6455528223553718,0.7938896949909562,0.8532351946772506,0.688273954058284,0.8373844930849704,0.2620001673622817,0.2620000071589907,0.2620022128870069,0.262005284329621,0.5911460872610192,0.5250275397536751,0.7187482834634372,0.6116406368260437,2612.0,89.68249617151608,2.9010416666666665,1002.0,93.41654191616766,2.242857142857143,4598.0,95.31682470639409,2.8790441176470587,8212.0,92.80528759802594,2.6743143090569563,31.520786369041087,35.51803374721348,0.5594146276662455,0.86,0.89,0.88,0.91,0.9,0.9,0.87,0.85,0.91,1.22,1.105,0.89,93.20320528211283,92.28956169925829,3.470114571092832,93.61840981856992,5.777486922406278,2.894184369263048,2.7950625521267725,6.950201474201474,5.572082593590658,93.03705893331367,3.988559384164223,3.0531204974942177,-74.94362110150541,0.0677888195911287,0.0541693239735109
801,0.0,0.0,0.88,0.91,0.89,0.405339370584194,0.1372749551834266,0.5911363734984191,0.640835222287936,0.8117766476333567,0.8553747493896613,0.7278638177248016,0.8413200683721196,0.2620002017866835,0.2620000072685973,0.2620019168192439,0.2620047613217973,0.5995044368802562,0.5278474358006299,0.7190220643157256,0.6154579789988707,2550.0,91.3658725490196,2.8832051282051285,1110.0,93.11174324324324,2.1868131868131866,4432.0,95.86087996389892,3.084260869565218,8092.0,93.44616525205392,2.718093061527844,31.54700736546745,35.51803374721348,0.5590046990131333,0.86,0.89,0.88,0.91,0.9,0.9,0.87,0.85,0.91,1.19,1.1349999999999998,0.905,93.19930372148858,92.46815239379634,3.4439717978848416,93.7511099252935,5.678759808195292,2.916365066876476,2.829649708090075,6.881503685503686,5.522185827322924,93.13952201352612,4.006293988269794,3.063328857617131,-74.15739815974734,0.0676838020617872,0.0541693239735109
802,0.0,0.0,0.88,0.9,0.88,0.3983593502433017,0.1479019268628212,0.5951076268183518,0.6447768415146921,0.7925642085802941,0.8424817336664562,0.6586970437045981,0.8264521487495087,0.2620001875912618,0.2620000088270903,0.2620020420509681,0.2620051930011799,0.5834505356222438,0.516236444274392,0.7147541065506668,0.6048136954824342,2747.0,90.1391263196214,3.00984555984556,1071.0,93.08448179271709,2.318131868131868,4522.0,95.63122291021672,3.500334448160535,8340.0,92.95161034085172,2.942770625379321,31.45447274926866,35.51803374721348,0.5604525085247617,0.85,0.89,0.88,0.9,0.9,0.89,0.87,0.84,0.91,1.275,1.1749999999999998,0.92,93.61258103241296,91.77437626432908,3.68123678025852,93.6041195304162,6.045869659982563,2.980913978494624,2.750391993327773,7.140267813267814,5.733751591767721,92.99702560905274,4.0151173020527855,3.137514250693639,-77.67130948866975,0.0680554784459122,0.0541693239735109
803,0.0,0.0,0.88,0.89,0.88,0.3769272425961539,0.136395695260793,0.6012616018231955,0.6462861482947014,0.7762234969172512,0.8472906858637528,0.6905350901088025,0.8219221595012687,0.2620001500463648,0.2620000071483448,0.26200225827455,0.2620053727014827,0.5757502044126096,0.5165837098377357,0.7164332119828665,0.6029223754110706,2495.0,90.31501002004008,3.1366025641025645,1014.0,93.5877761341223,2.282051282051282,4534.0,95.67281649757388,2.883265139116203,8043.0,93.19186755057876,2.76730632842335,31.495029617249184,35.51803374721348,0.559817551683008,0.86,0.89,0.88,0.9,0.9,0.9,0.87,0.85,0.91,1.265,1.13,0.905,93.62447779111643,91.93347269049224,3.616048766157462,93.62149413020278,6.022534873583261,2.940184893784421,2.7447122602168474,7.081960687960689,5.695667630974082,93.05981487060384,3.9825073313782986,3.100315306719577,-72.34843602937417,0.0678922101359924,0.0541693239735109
804,0.0,0.0,0.88,0.9,0.88,0.4026295128536071,0.1231636086533417,0.5889190850414976,0.6369857002509344,0.7735596444533077,0.8464897281718325,0.737439769668429,0.8094938944446133,0.2620001961482782,0.2620000054892479,0.2620018512571213,0.2620043861810812,0.5921791279363346,0.5274116421296766,0.7209530325705871,0.6135146008788662,2748.0,89.22000727802039,2.9443783068783067,1052.0,92.56708174904944,2.2767857142857144,4400.0,95.78621931818182,3.1596153846153845,8200.0,92.5244361150839,2.7935931352598025,31.69010569877493,35.51803374721348,0.5567721462138264,0.85,0.89,0.88,0.91,0.9,0.9,0.86,0.84,0.91,1.205,1.15,0.91,93.73813925570228,92.32801753202966,3.488610458284372,93.52350053361792,5.864119442022669,3.044964594807238,2.692001668056714,6.855911547911547,5.578408423819714,93.19655244044996,4.015194281524927,3.0751922403827745,-69.53922930665635,0.0671148546062096,0.0541693239735109
805,0.0,0.0,0.44,0.57,0.46,0.0430445980514425,0.032959579733447,0.5196847189857711,0.5300375646186961,0.0100053534640003,0.0096223049673137,0.4008230502796948,0.0097694501101314,0.2620000002920557,0.2620000001076399,0.2620007182233237,0.2620008165991831,0.0,0.0,0.6774483574749275,0.2258161191583091,1771.0,62.298119706380575,26.93533333333333,893.0,69.41343784994402,27.45803571428571,4577.0,86.55536705265457,4.175555555555556,7241.0,72.75564153632638,19.522974867724862,33.776252016759074,35.51803374721348,0.5251201367545637,0.09,0.49,0.49,0.89,0.88,0.89,0.09,0.09,0.88,21.025,21.21,1.005,88.66056422569028,83.22681726230613,4.251800822561693,86.95705442902882,27.55711857018309,3.498669027012851,2.989132610508757,27.456879606879607,19.8702550130776,86.28147863900841,4.596766862170089,3.5798674866944338,15.24644988795808,0.0595588834008978,0.0541693239735109
806,0.0,0.0,0.45,0.58,0.47,0.1004646764921757,0.0397867303683813,0.5139433889757854,0.5357648596684981,0.0098591381543709,0.0101819312667946,0.3450747726241944,0.0101008400628305,0.2620000032435294,0.2620000002226378,0.2620006698379845,0.2620008780774691,0.0,0.0,0.6807633575281693,0.2269211191760564,2294.0,67.506272885789,27.23863945578232,682.0,74.56362170087976,26.389285714285712,4526.0,86.06061864781265,4.19453483521068,7502.0,76.0435044114938,19.2741533350929,46.64818952109744,35.51803374721348,0.3669817548180792,0.11,0.5,0.49,0.88,0.87,0.89,0.11,0.11,0.88,18.995,19.09,1.02,89.13623049219689,83.00487525286582,4.373125734430082,86.37922091782282,26.860874019180468,3.6333988985051136,2.887022518765637,27.10493366093366,19.525823967662674,86.17344222096183,4.6116642228739,3.6311823839002777,155.17405135736584,0.0321353399349047,0.0541693239735109
807,0.0,0.0,0.45,0.58,0.48,0.1374268148323997,0.0298112356232745,0.5192104285545186,0.5189180809721126,0.0103127093548624,0.0098125151713246,0.4125904973712168,0.010298435672246,0.2620000072894974,0.2620000000683818,0.2620007140704533,0.2620007115250701,0.0,0.0,0.6731897810208352,0.2243965936736117,3414.0,64.60382835383714,25.77343589743589,796.0,69.66630653266333,26.320334928229663,4478.0,86.3912673068334,3.9481017939090526,8688.0,73.55380073111128,18.68062420652487,30.9362018862864,35.51803374721348,0.5686209713044568,0.11,0.5,0.5,0.88,0.87,0.89,0.12,0.11,0.88,18.725,19.25,1.04,89.00579831932771,82.74347943358057,4.387074030552292,85.97559231590182,26.03413687881429,3.719905586152636,2.9211926605504592,26.33442260442261,19.027814060394707,85.9082900229367,4.714882697947214,3.6760574257517953,38.19417658019245,0.0701934316262072,0.0541693239735109
808,0.0,0.0,0.45,0.59,0.48,0.1384437070855065,0.0443119108028177,0.51690239597378,0.5268563050938777,0.0100658969432537,0.0096481691441388,0.3566658031487231,0.0100307546696073,0.2620000074304494,0.2620000003216281,0.2620006942690117,0.2620007847205087,0.0,0.0,0.6749441524483784,0.2249813841494594,3237.0,65.61693388940377,26.41094017094017,962.0,70.40195945945946,26.046135265700485,4542.0,85.79113055922501,4.1990384615384615,8741.0,73.93667463602941,18.88537129939304,31.72446811192449,35.51803374721348,0.5562371971513693,0.12,0.5,0.5,0.88,0.87,0.89,0.12,0.11,0.88,19.0,19.295,1.03,88.98320528211286,83.05396493594066,4.3323560517038775,86.34943436499466,26.178812118570185,3.625911355887753,2.932793994995829,26.230004914004912,19.020032119362764,86.12886819434941,4.651279325513197,3.630353800862488,-6.370247424105401,0.0669792751216177,0.0541693239735109
809,0.0,0.0,0.45,0.59,0.48,0.1423537187719265,0.0552225895056018,0.500409183353755,0.5322392774074709,0.0102161610257505,0.0099144022193557,0.3532134178057798,0.0102340558317526,0.262000007988828,0.2620000006370595,0.2620005703438168,0.2620008395894696,0.0,0.0,0.6810444260361024,0.2270148086787008,3140.0,66.09699522292993,25.600197758734343,1294.0,71.00567233384852,25.883235294117647,4542.0,85.58182738881551,4.161028257456828,8976.0,74.22816498186465,18.54815377010294,37.79338379386888,35.51803374721348,0.4689930923495904,0.12,0.5,0.5,0.88,0.87,0.89,0.12,0.12,0.88,18.03,19.345,1.02,88.95638655462186,82.80870532703979,4.356880141010576,86.29821771611526,26.04792720139494,3.623649357461317,2.904245204336947,26.05619164619165,18.90668331087686,86.02110319925897,4.6159310850439885,3.628258234269613,60.80493745298628,0.0481477330973408,0.0541693239735109
810,0.0,0.0,0.45,0.58,0.47,0.1341204285295644,0.0289263316943344,0.4983909453746099,0.5048937630465609,0.0102801598292893,0.0099141704983556,0.399008212204343,0.0103275396768158,0.262000006843118,0.2620000000589094,0.2620005570525945,0.2620006012377915,0.0,0.0,0.6722212933223285,0.2240737644407761,3436.0,65.94065919674038,26.228074727555786,611.0,70.0709983633388,26.610661764705885,4457.0,85.72907000224366,3.885664488017429,8504.0,73.9135758541076,18.908133660093032,29.74632344992592,35.51803374721348,0.5877495902930202,0.11,0.5,0.49,0.89,0.87,0.89,0.11,0.11,0.88,19.605,20.165,1.035,88.63436974789916,82.79976399190829,4.351974148061105,85.98710779082178,26.40545553618134,3.731182795698925,3.020141784820684,26.733995085995083,19.30483275871179,85.80708051020974,4.775047653958944,3.7010995761935694,26.01367214399432,0.0754889469674547,0.0541693239735109
811,0.0,0.0,0.43,0.57,0.46,0.0900385517338769,0.0438488842210602,0.4996246356577897,0.5323563685405662,0.0098853859188424,0.0101101951989522,0.3682792944910737,0.0099820819322812,0.2620000024388801,0.2620000003106558,0.2620005651333257,0.2620008408341444,0.0,0.0,0.676746690221831,0.2255822300739436,2982.0,62.11262910798121,27.015138888888885,889.0,73.93413948256467,26.746428571428574,4619.0,85.66336003463954,4.590551839464883,8490.0,73.90337620839514,19.45070643326078,36.40723273718609,35.51803374721348,0.4876390710848881,0.09,0.48,0.48,0.89,0.87,0.89,0.09,0.09,0.88,21.375,21.575000000000003,1.025,88.7483193277311,82.7449089683075,4.358695652173913,86.3040128068303,27.93458805579773,3.68709021767637,2.915045871559633,27.62488943488944,20.08660124567383,85.9324137009563,4.700326246334312,3.653610580469973,148.5921721071033,0.0516907121330956,0.0541693239735109
812,0.0,0.0,0.45,0.58,0.47,0.1273112611662512,0.0432416997995026,0.4936617986894148,0.512957077312732,0.0103583516149106,0.0097511504926764,0.3215521707014613,0.0102209941842055,0.2620000059796737,0.2620000002965601,0.2620005273053275,0.2620006619241618,0.0,0.0,0.6744254387581685,0.2248084795860561,3102.0,65.08343971631206,25.93242296918768,858.0,70.49156177156176,26.82443181818182,4651.0,85.08364652762847,4.652864157119476,8611.0,73.5528826718341,19.136572981496325,32.7446238599419,35.51803374721348,0.5405615533969771,0.11,0.49,0.49,0.88,0.87,0.89,0.11,0.11,0.88,18.845,20.09,1.025,88.91226890756302,82.62617666891435,4.38855170387779,85.83287086446104,26.431621621621623,3.736611591922371,2.929641367806505,26.63605896805897,19.27392505482021,85.79043881364613,4.754094574780059,3.684934887868889,38.54381439000088,0.0631301882722591,0.0541693239735109
813,0.0,0.0,0.44,0.58,0.47,0.0616945533416424,0.0257476977564292,0.5041120939723807,0.5119640091139934,0.0117779111908833,0.0094809424065748,0.3589703978714896,0.0100647766952593,0.2620000008772794,0.262000000030561,0.2620005957134081,0.2620006540687332,0.0,0.0,0.675313093119953,0.2251043643733176,2110.0,63.098315165876784,26.231336405529955,392.0,72.5929974489796,26.81,4424.0,86.13804588607597,4.237356792144025,6926.0,73.94311950031079,19.092897732558,32.25319000975339,35.51803374721348,0.5480629404881824,0.1,0.49,0.49,0.88,0.87,0.89,0.11,0.1,0.88,19.64,20.695,1.045,89.00050420168067,82.56100472016183,4.40210928319624,86.08899679829243,26.68046643417611,3.660424862313139,2.915638031693077,26.83469041769041,19.40106157036801,85.88350190671163,4.688027859237537,3.659390725734152,-25.8824055147021,0.0649427539490369,0.0541693239735109
814,0.0,0.0,0.45,0.58,0.47,0.0652233791781657,0.030944848444128,0.512068698642631,0.5150747861636656,0.0101556535413518,0.009950414712096,0.3591066268734755,0.0101960611792763,0.2620000010255625,0.2620000000815183,0.2620006548915862,0.2620006790557657,0.0,0.0,0.6727160355520687,0.2242386785173562,2266.0,63.9407612533098,26.15990853658537,609.0,69.50465517241379,26.708496732026145,4394.0,86.13967796995904,4.022375,7269.0,73.19503146522754,18.963593422870503,32.630360160671785,35.51803374721348,0.5422973734439811,0.11,0.49,0.49,0.89,0.87,0.89,0.11,0.11,0.88,19.34,19.945,1.04,88.96696278511403,82.81635198921106,4.298648648648649,85.88196371398078,26.494479075850048,3.734579071597168,2.935729774812344,26.67473955773956,19.304315546484904,85.88842616276862,4.743728005865102,3.656319165019387,48.67902837738302,0.0635449514192451,0.0541693239735109
815,0.0,0.0,0.44,0.58,0.47,0.1286763216401328,0.0300687410331195,0.5085634911682646,0.5108203203519525,0.010508854102095,0.009883963772133,0.3044954943849752,0.0103059122321181,0.2620000061468816,0.2620000000712671,0.2620006279987336,0.2620006451592668,0.0,0.0,0.6797234651731012,0.2265744883910337,2802.0,61.31001070663813,24.954856254856256,1041.0,66.2884726224784,24.985714285714284,4737.0,84.94478256280347,4.65690737833595,8580.0,70.84775529730666,18.199159306302164,34.31273255200273,35.51803374721348,0.5172551768284722,0.1,0.49,0.49,0.89,0.87,0.88,0.1,0.1,0.88,18.700000000000003,19.295,1.01,88.8017887154862,83.34948078219824,4.3265658049353695,86.5693916755603,26.873823016564952,3.7005769735116703,2.9460300250208507,26.547120393120395,19.3693784972656,86.24022039108156,4.687192082111437,3.65772426782263,268.44654849789987,0.0578178719581958,0.0541693239735109
816,0.0,0.0,0.43,0.57,0.45,0.0716332675056351,0.0196863972525926,0.5088608532510931,0.5117870986180292,0.0089809209048298,0.0093380533545062,0.3281253226956986,0.009079349291803,0.2620000013271723,0.2620000000016992,0.2620006302284841,0.2620006526810302,0.0,0.0,0.6829054596993109,0.2276351532331036,1984.0,62.03935987903226,29.83240469208211,419.0,67.99725536992841,30.13232323232323,4392.0,86.05210040983607,3.5948936170212766,6795.0,72.02957188626559,21.186540513808872,71.59515691304782,35.51803374721348,0.1975030953719934,0.08,0.48,0.48,0.88,0.87,0.89,0.08,0.08,0.89,22.51,23.005,1.015,88.93738295318126,82.476008091706,4.378601645123385,86.11335112059764,29.08338055797733,3.555579596118541,2.91371976647206,29.08465356265356,20.910671686349104,85.84224738849497,4.563980938416423,3.615967002571329,-33.45828909134559,0.0138992652611153,0.0541693239735109
817,0.0,0.0,0.45,0.59,0.48,0.1666023570842712,0.0318431018243001,0.5066101458238813,0.5212384468171216,0.0104931570221681,0.0099445488870663,0.3878534799582813,0.0099546669965169,0.2620000120802405,0.2620000000927258,0.2620006135823716,0.2620007320331087,0.0,0.0,0.676596620971621,0.2255322069905403,3877.0,68.57948800619035,24.98448616600791,596.0,70.42077181208053,25.28125,4383.0,86.99935660506502,3.9141009595327496,8856.0,75.33320547444531,18.05994570851356,29.465307991678426,35.51803374721348,0.5923416125565841,0.12,0.5,0.5,0.88,0.87,0.89,0.12,0.12,0.88,18.15,19.57,1.02,89.13328931572629,83.29391099123399,4.363490011750881,86.3278121664888,25.36515693112467,3.5923419879360083,2.940617180984153,26.00741031941032,18.670527060051253,86.25167082448303,4.639013929618768,3.632149726890348,37.63586417773081,0.076824566844706,0.0541693239735109
818,0.0,0.0,0.47,0.6,0.49,0.1302510064273193,0.0350346737590128,0.497266614028553,0.516742217085534,0.0124850518207662,0.0103484083668073,0.4808732079226593,0.0107278473780655,0.2620000063433996,0.2620000001382586,0.2620005498060485,0.2620006929194266,0.0,0.0,0.6837991313586219,0.2279330437862073,2613.0,68.5902812858783,23.47111842105263,787.0,68.58402160101652,24.081196581196583,4154.0,87.95108088589312,3.671099744245525,7554.0,75.04179459092931,17.074471582164914,31.171750961820344,35.51803374721348,0.5648960065735745,0.14,0.52,0.51,0.89,0.88,0.89,0.14,0.14,0.89,18.035,18.875,0.995,89.17014405762306,84.5936008091706,4.115049941245593,87.29299893276415,24.797212292938102,3.4013047469184365,2.968423686405338,25.36962899262899,18.219412637711024,87.01891459985261,4.491396627565982,3.494926124856456,-62.056001904136,0.0692097500824314,0.0541693239735109
819,0.0,0.0,0.46,0.59,0.48,0.118049313740302,0.0206541106913334,0.4934963178234841,0.4877430713593785,0.0108573623161399,0.0,0.4721147893901204,0.0108522468549967,0.2620000049200774,0.2620000000040045,0.2620005262985232,0.2620004926467437,0.0,0.0,0.6805662032136512,0.226855401071217,3369.0,66.4365731671119,24.64494791666667,384.0,68.68458333333332,25.744000000000003,4318.0,86.79568897637796,3.623128342245989,8071.0,73.97228182560774,18.004025419637554,30.2582309396332,35.51803374721348,0.5794569772731206,0.12,0.51,0.5,0.89,0.88,0.89,0.12,0.12,0.89,18.14,19.655,0.995,89.01912364945977,83.88251517194874,4.2105552291421855,86.94770544290289,25.522013949433305,3.51171649619722,2.981442869057548,25.92987223587224,18.67235404612824,86.61644808810381,4.565175953079179,3.5679048647989844,-16.874894316627547,0.0731415561019791,0.0541693239735109
